"Subject"	"Trial"	"Electrode"	"MeanAmp"	"Condition"	"Race"	"Fix"
37	182	"CP3"	13.7744278688525	"Black_eyes"	"Black"	"eyes"
37	182	"CP4"	11.1219081967213	"Black_eyes"	"Black"	"eyes"
37	186	"CZ"	-2.98271475409836	"White_eyes"	"White"	"eyes"
37	186	"CPZ"	-1.96737540983607	"White_eyes"	"White"	"eyes"
37	186	"PZ"	1.38405081967213	"White_eyes"	"White"	"eyes"
37	186	"C3"	-3.09828524590164	"White_eyes"	"White"	"eyes"
37	186	"C4"	4.92532950819672	"White_eyes"	"White"	"eyes"
37	186	"CP3"	-0.365959016393443	"White_eyes"	"White"	"eyes"
37	186	"CP4"	4.43555573770492	"White_eyes"	"White"	"eyes"
37	187	"CZ"	5.61047540983607	"Black_eyes"	"Black"	"eyes"
37	187	"CPZ"	4.26495573770492	"Black_eyes"	"Black"	"eyes"
37	187	"PZ"	4.77675245901639	"Black_eyes"	"Black"	"eyes"
37	187	"C3"	1.29324918032787	"Black_eyes"	"Black"	"eyes"
37	187	"C4"	4.59789836065574	"Black_eyes"	"Black"	"eyes"
37	187	"CP3"	0.211868852459016	"Black_eyes"	"Black"	"eyes"
37	187	"CP4"	5.07942295081967	"Black_eyes"	"Black"	"eyes"
37	194	"CZ"	10.9072737704918	"White_eyes"	"White"	"eyes"
37	194	"CPZ"	7.43477868852459	"White_eyes"	"White"	"eyes"
37	194	"PZ"	2.88917049180328	"White_eyes"	"White"	"eyes"
37	194	"C3"	8.75004262295082	"White_eyes"	"White"	"eyes"
37	194	"C4"	11.1439163934426	"White_eyes"	"White"	"eyes"
37	194	"CP3"	5.36283442622951	"White_eyes"	"White"	"eyes"
37	194	"CP4"	7.79799016393443	"White_eyes"	"White"	"eyes"
37	195	"CZ"	0.830981967213115	"Black_eyes"	"Black"	"eyes"
37	195	"CPZ"	-0.12932131147541	"Black_eyes"	"Black"	"eyes"
37	195	"PZ"	-4.55937868852459	"Black_eyes"	"Black"	"eyes"
37	195	"C3"	-0.968554098360656	"Black_eyes"	"Black"	"eyes"
37	195	"C4"	0.608103278688525	"Black_eyes"	"Black"	"eyes"
37	195	"CP3"	-3.25787540983607	"Black_eyes"	"Black"	"eyes"
37	195	"CP4"	-1.68947540983607	"Black_eyes"	"Black"	"eyes"
37	196	"CZ"	8.4666262295082	"White_eyes"	"White"	"eyes"
37	196	"CPZ"	5.51968032786885	"White_eyes"	"White"	"eyes"
37	196	"PZ"	3.01023278688525	"White_eyes"	"White"	"eyes"
37	196	"C3"	5.46464426229508	"White_eyes"	"White"	"eyes"
37	196	"C4"	5.87463442622951	"White_eyes"	"White"	"eyes"
37	196	"CP3"	2.46267213114754	"White_eyes"	"White"	"eyes"
37	196	"CP4"	2.87265081967213	"White_eyes"	"White"	"eyes"
37	197	"CZ"	-4.14939180327869	"White_eyes"	"White"	"eyes"
37	197	"CPZ"	-8.79130819672131	"White_eyes"	"White"	"eyes"
37	197	"PZ"	-7.79524262295082	"White_eyes"	"White"	"eyes"
37	197	"C3"	-3.28264262295082	"White_eyes"	"White"	"eyes"
37	197	"C4"	4.09160163934426	"White_eyes"	"White"	"eyes"
37	197	"CP3"	-7.86952786885246	"White_eyes"	"White"	"eyes"
37	197	"CP4"	-2.47917704918033	"White_eyes"	"White"	"eyes"
37	199	"CZ"	13.8845	"White_eyes"	"White"	"eyes"
37	199	"CPZ"	12.8196327868852	"White_eyes"	"White"	"eyes"
37	199	"PZ"	8.1804606557377	"White_eyes"	"White"	"eyes"
37	199	"C3"	12.5499819672131	"White_eyes"	"White"	"eyes"
37	199	"C4"	7.55585573770492	"White_eyes"	"White"	"eyes"
37	199	"CP3"	8.71702295081967	"White_eyes"	"White"	"eyes"
37	199	"CP4"	6.73862950819672	"White_eyes"	"White"	"eyes"
37	200	"CZ"	-2.18201147540984	"Black_eyes"	"Black"	"eyes"
37	200	"CPZ"	-3.88798524590164	"Black_eyes"	"Black"	"eyes"
37	200	"PZ"	-8.01536393442623	"Black_eyes"	"Black"	"eyes"
37	200	"C3"	-8.43085245901639	"Black_eyes"	"Black"	"eyes"
37	200	"C4"	-0.151339344262295	"Black_eyes"	"Black"	"eyes"
37	200	"CP3"	-10.6678901639344	"Black_eyes"	"Black"	"eyes"
37	200	"CP4"	-4.02832295081967	"Black_eyes"	"Black"	"eyes"
37	202	"CZ"	17.5331049180328	"White_eyes"	"White"	"eyes"
37	202	"CPZ"	20.1746147540984	"White_eyes"	"White"	"eyes"
37	202	"PZ"	16.2260950819672	"White_eyes"	"White"	"eyes"
37	202	"C3"	12.3050836065574	"White_eyes"	"White"	"eyes"
37	202	"C4"	11.8043016393443	"White_eyes"	"White"	"eyes"
37	202	"CP3"	13.0287540983607	"White_eyes"	"White"	"eyes"
37	202	"CP4"	14.687962295082	"White_eyes"	"White"	"eyes"
37	203	"CZ"	10.0377819672131	"Black_eyes"	"Black"	"eyes"
37	203	"CPZ"	12.2720704918033	"Black_eyes"	"Black"	"eyes"
37	203	"PZ"	11.7602672131148	"Black_eyes"	"Black"	"eyes"
37	203	"C3"	10.8219852459016	"Black_eyes"	"Black"	"eyes"
37	203	"C4"	8.94264426229508	"Black_eyes"	"Black"	"eyes"
37	203	"CP3"	12.4536639344262	"Black_eyes"	"Black"	"eyes"
37	203	"CP4"	10.0790524590164	"Black_eyes"	"Black"	"eyes"
37	204	"CZ"	5.92691639344262	"White_eyes"	"White"	"eyes"
37	204	"CPZ"	2.33885081967213	"White_eyes"	"White"	"eyes"
37	204	"PZ"	-3.3872	"White_eyes"	"White"	"eyes"
37	204	"C3"	1.37028852459016	"White_eyes"	"White"	"eyes"
37	204	"C4"	-1.36754426229508	"White_eyes"	"White"	"eyes"
37	204	"CP3"	-4.28146885245902	"White_eyes"	"White"	"eyes"
37	204	"CP4"	-4.1163737704918	"White_eyes"	"White"	"eyes"
37	205	"CZ"	-2.02241967213115	"White_eyes"	"White"	"eyes"
37	205	"CPZ"	-1.9453737704918	"White_eyes"	"White"	"eyes"
37	205	"PZ"	-2.90016229508197	"White_eyes"	"White"	"eyes"
37	205	"C3"	3.07627213114754	"White_eyes"	"White"	"eyes"
37	205	"C4"	-10.1808606557377	"White_eyes"	"White"	"eyes"
37	205	"CP3"	5.04915573770492	"White_eyes"	"White"	"eyes"
37	205	"CP4"	-10.0542918032787	"White_eyes"	"White"	"eyes"
37	207	"CZ"	-6.74688852459016	"White_eyes"	"White"	"eyes"
37	207	"CPZ"	-6.24059016393443	"White_eyes"	"White"	"eyes"
37	207	"PZ"	-3.16431639344262	"White_eyes"	"White"	"eyes"
37	207	"C3"	-4.71070983606557	"White_eyes"	"White"	"eyes"
37	207	"C4"	-1.00158196721311	"White_eyes"	"White"	"eyes"
37	207	"CP3"	-5.18399016393443	"White_eyes"	"White"	"eyes"
37	207	"CP4"	-0.137581967213115	"White_eyes"	"White"	"eyes"
37	208	"CZ"	7.7347	"White_eyes"	"White"	"eyes"
37	208	"CPZ"	8.82433278688525	"White_eyes"	"White"	"eyes"
37	208	"PZ"	12.1179786885246	"White_eyes"	"White"	"eyes"
37	208	"C3"	2.67179180327869	"White_eyes"	"White"	"eyes"
37	208	"C4"	2.61400491803279	"White_eyes"	"White"	"eyes"
37	208	"CP3"	5.27203442622951	"White_eyes"	"White"	"eyes"
37	208	"CP4"	6.14429180327869	"White_eyes"	"White"	"eyes"
37	210	"CZ"	7.5063262295082	"White_eyes"	"White"	"eyes"
37	210	"CPZ"	10.5083016393443	"White_eyes"	"White"	"eyes"
37	210	"PZ"	13.0892836065574	"White_eyes"	"White"	"eyes"
37	210	"C3"	4.1493868852459	"White_eyes"	"White"	"eyes"
37	210	"C4"	8.34830491803279	"White_eyes"	"White"	"eyes"
37	210	"CP3"	4.76299344262295	"White_eyes"	"White"	"eyes"
37	210	"CP4"	10.1973704918033	"White_eyes"	"White"	"eyes"
37	212	"CZ"	5.44814590163934	"White_eyes"	"White"	"eyes"
37	212	"CPZ"	2.50120163934426	"White_eyes"	"White"	"eyes"
37	212	"PZ"	-1.56290491803279	"White_eyes"	"White"	"eyes"
37	212	"C3"	3.00197540983607	"White_eyes"	"White"	"eyes"
37	212	"C4"	3.9540262295082	"White_eyes"	"White"	"eyes"
37	212	"CP3"	0.236639344262295	"White_eyes"	"White"	"eyes"
37	212	"CP4"	1.71147868852459	"White_eyes"	"White"	"eyes"
37	213	"CZ"	6.87895901639344	"White_eyes"	"White"	"eyes"
37	213	"CPZ"	5.17298032786885	"White_eyes"	"White"	"eyes"
37	213	"PZ"	-0.682393442622951	"White_eyes"	"White"	"eyes"
37	213	"C3"	7.31371475409836	"White_eyes"	"White"	"eyes"
37	213	"C4"	3.5412868852459	"White_eyes"	"White"	"eyes"
37	213	"CP3"	4.28420983606557	"White_eyes"	"White"	"eyes"
37	213	"CP4"	1.13090491803279	"White_eyes"	"White"	"eyes"
37	215	"CZ"	0.830981967213115	"Black_eyes"	"Black"	"eyes"
37	215	"CPZ"	-2.06643606557377	"Black_eyes"	"Black"	"eyes"
37	215	"PZ"	-5.1867393442623	"Black_eyes"	"Black"	"eyes"
37	215	"C3"	0.148588524590164	"Black_eyes"	"Black"	"eyes"
37	215	"C4"	-1.56564426229508	"Black_eyes"	"Black"	"eyes"
37	215	"CP3"	-2.83963606557377	"Black_eyes"	"Black"	"eyes"
37	215	"CP4"	-1.0951262295082	"Black_eyes"	"Black"	"eyes"
37	218	"CZ"	-14.9080918032787	"Black_eyes"	"Black"	"eyes"
37	218	"CPZ"	-14.2091803278689	"Black_eyes"	"Black"	"eyes"
37	218	"PZ"	-14.5118655737705	"Black_eyes"	"Black"	"eyes"
37	218	"C3"	-9.21230983606557	"Black_eyes"	"Black"	"eyes"
37	218	"C4"	-9.7241	"Black_eyes"	"Black"	"eyes"
37	218	"CP3"	-11.0558655737705	"Black_eyes"	"Black"	"eyes"
37	218	"CP4"	-7.39626229508197	"Black_eyes"	"Black"	"eyes"
37	219	"CZ"	3.02399016393443	"Black_eyes"	"Black"	"eyes"
37	219	"CPZ"	2.26730327868852	"Black_eyes"	"Black"	"eyes"
37	219	"PZ"	2.23979180327869	"Black_eyes"	"Black"	"eyes"
37	219	"C3"	4.57313442622951	"Black_eyes"	"Black"	"eyes"
37	219	"C4"	3.79993934426229	"Black_eyes"	"Black"	"eyes"
37	219	"CP3"	2.80386229508197	"Black_eyes"	"Black"	"eyes"
37	219	"CP4"	5.27754262295082	"Black_eyes"	"Black"	"eyes"
37	221	"CZ"	3.18908524590164	"Black_eyes"	"Black"	"eyes"
37	221	"CPZ"	3.74490327868852	"Black_eyes"	"Black"	"eyes"
37	221	"PZ"	-0.489780327868852	"Black_eyes"	"Black"	"eyes"
37	221	"C3"	1.80503770491803	"Black_eyes"	"Black"	"eyes"
37	221	"C4"	0.687896721311475	"Black_eyes"	"Black"	"eyes"
37	221	"CP3"	1.63169836065574	"Black_eyes"	"Black"	"eyes"
37	221	"CP4"	-0.423747540983607	"Black_eyes"	"Black"	"eyes"
37	222	"CZ"	4.19065901639344	"White_eyes"	"White"	"eyes"
37	222	"CPZ"	4.27321147540984	"White_eyes"	"White"	"eyes"
37	222	"PZ"	0.974054098360656	"White_eyes"	"White"	"eyes"
37	222	"C3"	6.75239508196721	"White_eyes"	"White"	"eyes"
37	222	"C4"	-0.231137704918033	"White_eyes"	"White"	"eyes"
37	222	"CP3"	5.36558360655738	"White_eyes"	"White"	"eyes"
37	222	"CP4"	-1.51061475409836	"White_eyes"	"White"	"eyes"
37	223	"CZ"	25.6310016393443	"Black_eyes"	"Black"	"eyes"
37	223	"CPZ"	28.1789803278689	"Black_eyes"	"Black"	"eyes"
37	223	"PZ"	24.7202344262295	"Black_eyes"	"Black"	"eyes"
37	223	"C3"	25.5374557377049	"Black_eyes"	"Black"	"eyes"
37	223	"C4"	19.5967868852459	"Black_eyes"	"Black"	"eyes"
37	223	"CP3"	23.6388639344262	"Black_eyes"	"Black"	"eyes"
37	223	"CP4"	19.7398704918033	"Black_eyes"	"Black"	"eyes"
37	225	"CZ"	11.6777245901639	"White_eyes"	"White"	"eyes"
37	225	"CPZ"	9.83691475409836	"White_eyes"	"White"	"eyes"
37	225	"PZ"	6.08375245901639	"White_eyes"	"White"	"eyes"
37	225	"C3"	16.8396967213115	"White_eyes"	"White"	"eyes"
37	225	"C4"	6.8074131147541	"White_eyes"	"White"	"eyes"
37	225	"CP3"	14.1954196721311	"White_eyes"	"White"	"eyes"
37	225	"CP4"	3.53303114754098	"White_eyes"	"White"	"eyes"
37	231	"CZ"	30.1876295081967	"White_eyes"	"White"	"eyes"
37	231	"CPZ"	24.8853344262295	"White_eyes"	"White"	"eyes"
37	231	"PZ"	18.6337344262295	"White_eyes"	"White"	"eyes"
37	231	"C3"	26.9077475409836	"White_eyes"	"White"	"eyes"
37	231	"C4"	12.4949475409836	"White_eyes"	"White"	"eyes"
37	231	"CP3"	22.0566967213115	"White_eyes"	"White"	"eyes"
37	231	"CP4"	11.3420344262295	"White_eyes"	"White"	"eyes"
37	234	"CZ"	10.491793442623	"Black_eyes"	"Black"	"eyes"
37	234	"CPZ"	11.2870016393443	"Black_eyes"	"Black"	"eyes"
37	234	"PZ"	6.25985245901639	"Black_eyes"	"Black"	"eyes"
37	234	"C3"	7.69893606557377	"Black_eyes"	"Black"	"eyes"
37	234	"C4"	7.31921803278689	"Black_eyes"	"Black"	"eyes"
37	234	"CP3"	6.33139508196721	"Black_eyes"	"Black"	"eyes"
37	234	"CP4"	9.42143278688525	"Black_eyes"	"Black"	"eyes"
37	235	"CZ"	23.9140213114754	"Black_eyes"	"Black"	"eyes"
37	235	"CPZ"	21.8530836065574	"Black_eyes"	"Black"	"eyes"
37	235	"PZ"	15.1254590163934	"Black_eyes"	"Black"	"eyes"
37	235	"C3"	18.3668278688525	"Black_eyes"	"Black"	"eyes"
37	235	"C4"	9.1792868852459	"Black_eyes"	"Black"	"eyes"
37	235	"CP3"	16.2343491803279	"Black_eyes"	"Black"	"eyes"
37	235	"CP4"	7.61363442622951	"Black_eyes"	"Black"	"eyes"
37	236	"CZ"	6.93123606557377	"Black_eyes"	"Black"	"eyes"
37	236	"CPZ"	7.36599836065574	"Black_eyes"	"Black"	"eyes"
37	236	"PZ"	5.88013934426229	"Black_eyes"	"Black"	"eyes"
37	236	"C3"	-2.58924426229508	"Black_eyes"	"Black"	"eyes"
37	236	"C4"	7.64115245901639	"Black_eyes"	"Black"	"eyes"
37	236	"CP3"	-3.59907049180328	"Black_eyes"	"Black"	"eyes"
37	236	"CP4"	6.68634918032787	"Black_eyes"	"Black"	"eyes"
37	237	"CZ"	-11.2704918032787	"Black_eyes"	"Black"	"eyes"
37	237	"CPZ"	-12.6682967213115	"Black_eyes"	"Black"	"eyes"
37	237	"PZ"	-9.35814262295082	"Black_eyes"	"Black"	"eyes"
37	237	"C3"	-2.53146065573771	"Black_eyes"	"Black"	"eyes"
37	237	"C4"	-9.34439016393443	"Black_eyes"	"Black"	"eyes"
37	237	"CP3"	-4.22093770491803	"Black_eyes"	"Black"	"eyes"
37	237	"CP4"	-6.2956262295082	"Black_eyes"	"Black"	"eyes"
37	238	"CZ"	18.1769672131148	"White_eyes"	"White"	"eyes"
37	238	"CPZ"	13.9009983606557	"White_eyes"	"White"	"eyes"
37	238	"PZ"	11.6969868852459	"White_eyes"	"White"	"eyes"
37	238	"C3"	11.7740278688525	"White_eyes"	"White"	"eyes"
37	238	"C4"	21.7980524590164	"White_eyes"	"White"	"eyes"
37	238	"CP3"	8.52991967213115	"White_eyes"	"White"	"eyes"
37	238	"CP4"	20.4332655737705	"White_eyes"	"White"	"eyes"
37	239	"CZ"	24.6789672131148	"White_eyes"	"White"	"eyes"
37	239	"CPZ"	26.2198491803279	"White_eyes"	"White"	"eyes"
37	239	"PZ"	21.8613442622951	"White_eyes"	"White"	"eyes"
37	239	"C3"	32.8979524590164	"White_eyes"	"White"	"eyes"
37	239	"C4"	7.56410819672131	"White_eyes"	"White"	"eyes"
37	239	"CP3"	30.5866163934426	"White_eyes"	"White"	"eyes"
37	239	"CP4"	7.62739344262295	"White_eyes"	"White"	"eyes"
37	243	"CZ"	8.87110491803279	"Black_eyes"	"Black"	"eyes"
37	243	"CPZ"	8.07039344262295	"Black_eyes"	"Black"	"eyes"
37	243	"PZ"	6.70011475409836	"Black_eyes"	"Black"	"eyes"
37	243	"C3"	6.68360819672131	"Black_eyes"	"Black"	"eyes"
37	243	"C4"	-1.84906721311475	"Black_eyes"	"Black"	"eyes"
37	243	"CP3"	5.62973278688525	"Black_eyes"	"Black"	"eyes"
37	243	"CP4"	-1.96188524590164	"Black_eyes"	"Black"	"eyes"
37	247	"CZ"	29.7198606557377	"Black_eyes"	"Black"	"eyes"
37	247	"CPZ"	32.2265606557377	"Black_eyes"	"Black"	"eyes"
37	247	"PZ"	29.9867737704918	"Black_eyes"	"Black"	"eyes"
37	247	"C3"	29.238337704918	"Black_eyes"	"Black"	"eyes"
37	247	"C4"	17.1671426229508	"Black_eyes"	"Black"	"eyes"
37	247	"CP3"	28.7678180327869	"Black_eyes"	"Black"	"eyes"
37	247	"CP4"	20.1553573770492	"Black_eyes"	"Black"	"eyes"
37	249	"CZ"	-1.84080655737705	"Black_eyes"	"Black"	"eyes"
37	249	"CPZ"	0.591590163934426	"Black_eyes"	"Black"	"eyes"
37	249	"PZ"	2.63877213114754	"Black_eyes"	"Black"	"eyes"
37	249	"C3"	2.6938	"Black_eyes"	"Black"	"eyes"
37	249	"C4"	-2.0857	"Black_eyes"	"Black"	"eyes"
37	249	"CP3"	3.84946557377049	"Black_eyes"	"Black"	"eyes"
37	249	"CP4"	-1.13365245901639	"Black_eyes"	"Black"	"eyes"
37	251	"CZ"	0.277911475409836	"Black_eyes"	"Black"	"eyes"
37	251	"CPZ"	2.19851639344262	"Black_eyes"	"Black"	"eyes"
37	251	"PZ"	0.558570491803279	"Black_eyes"	"Black"	"eyes"
37	251	"C3"	-1.91235409836066	"Black_eyes"	"Black"	"eyes"
37	251	"C4"	-7.58611639344262	"Black_eyes"	"Black"	"eyes"
37	251	"CP3"	-2.33884426229508	"Black_eyes"	"Black"	"eyes"
37	251	"CP4"	-3.91550327868852	"Black_eyes"	"Black"	"eyes"
37	253	"CZ"	5.71778524590164	"White_eyes"	"White"	"eyes"
37	253	"CPZ"	7.50907049180328	"White_eyes"	"White"	"eyes"
37	253	"PZ"	5.39310655737705	"White_eyes"	"White"	"eyes"
37	253	"C3"	5.7728262295082	"White_eyes"	"White"	"eyes"
37	253	"C4"	-5.77282459016393	"White_eyes"	"White"	"eyes"
37	253	"CP3"	3.74490819672131	"White_eyes"	"White"	"eyes"
37	253	"CP4"	-4.44380819672131	"White_eyes"	"White"	"eyes"
38	5	"CZ"	-0.151340983606557	"Black_eyes"	"Black"	"eyes"
38	5	"CPZ"	0.965804918032787	"Black_eyes"	"Black"	"eyes"
38	5	"PZ"	-0.101813114754098	"Black_eyes"	"Black"	"eyes"
38	5	"C3"	7.42927540983607	"Black_eyes"	"Black"	"eyes"
38	5	"C4"	-3.12854918032787	"Black_eyes"	"Black"	"eyes"
38	5	"CP3"	4.81801803278688	"Black_eyes"	"Black"	"eyes"
38	5	"CP4"	1.15841639344262	"Black_eyes"	"Black"	"eyes"
38	6	"CZ"	7.86403442622951	"Black_eyes"	"Black"	"eyes"
38	6	"CPZ"	8.35380819672131	"Black_eyes"	"Black"	"eyes"
38	6	"PZ"	2.84789344262295	"Black_eyes"	"Black"	"eyes"
38	6	"C3"	10.345968852459	"Black_eyes"	"Black"	"eyes"
38	6	"C4"	11.9198721311475	"Black_eyes"	"Black"	"eyes"
38	6	"CP3"	10.1313393442623	"Black_eyes"	"Black"	"eyes"
38	6	"CP4"	12.9654672131148	"Black_eyes"	"Black"	"eyes"
38	10	"CZ"	17.6321606557377	"Black_eyes"	"Black"	"eyes"
38	10	"CPZ"	22.4584360655738	"Black_eyes"	"Black"	"eyes"
38	10	"PZ"	20.8129918032787	"Black_eyes"	"Black"	"eyes"
38	10	"C3"	12.8086278688525	"Black_eyes"	"Black"	"eyes"
38	10	"C4"	14.9631163934426	"Black_eyes"	"Black"	"eyes"
38	10	"CP3"	16.8451983606557	"Black_eyes"	"Black"	"eyes"
38	10	"CP4"	22.2960950819672	"Black_eyes"	"Black"	"eyes"
38	13	"CZ"	17.9816098360656	"White_eyes"	"White"	"eyes"
38	13	"CPZ"	22.8849262295082	"White_eyes"	"White"	"eyes"
38	13	"PZ"	25.9336868852459	"White_eyes"	"White"	"eyes"
38	13	"C3"	11.7767852459016	"White_eyes"	"White"	"eyes"
38	13	"C4"	7.25593278688525	"White_eyes"	"White"	"eyes"
38	13	"CP3"	19.2170655737705	"White_eyes"	"White"	"eyes"
38	13	"CP4"	13.5102770491803	"White_eyes"	"White"	"eyes"
38	14	"CZ"	-6.06724098360656	"Black_eyes"	"Black"	"eyes"
38	14	"CPZ"	1.81879672131148	"Black_eyes"	"Black"	"eyes"
38	14	"PZ"	12.4729344262295	"Black_eyes"	"Black"	"eyes"
38	14	"C3"	0.261401639344262	"Black_eyes"	"Black"	"eyes"
38	14	"C4"	-9.93321147540984	"Black_eyes"	"Black"	"eyes"
38	14	"CP3"	8.98942459016394	"Black_eyes"	"Black"	"eyes"
38	14	"CP4"	4.39702950819672	"Black_eyes"	"Black"	"eyes"
38	24	"CZ"	21.542162295082	"White_eyes"	"White"	"eyes"
38	24	"CPZ"	21.7540180327869	"White_eyes"	"White"	"eyes"
38	24	"PZ"	20.9615655737705	"White_eyes"	"White"	"eyes"
38	24	"C3"	10.3046819672131	"White_eyes"	"White"	"eyes"
38	24	"C4"	13.4855131147541	"White_eyes"	"White"	"eyes"
38	24	"CP3"	13.9587852459016	"White_eyes"	"White"	"eyes"
38	24	"CP4"	5.80859016393443	"White_eyes"	"White"	"eyes"
38	26	"CZ"	3.65685737704918	"White_eyes"	"White"	"eyes"
38	26	"CPZ"	2.96620491803279	"White_eyes"	"White"	"eyes"
38	26	"PZ"	4.68319836065574	"White_eyes"	"White"	"eyes"
38	26	"C3"	1.02909672131148	"White_eyes"	"White"	"eyes"
38	26	"C4"	-2.07745081967213	"White_eyes"	"White"	"eyes"
38	26	"CP3"	-0.244888524590164	"White_eyes"	"White"	"eyes"
38	26	"CP4"	-2.35260491803279	"White_eyes"	"White"	"eyes"
38	27	"CZ"	-2.78460491803279	"Black_eyes"	"Black"	"eyes"
38	27	"CPZ"	-1.89583934426229	"Black_eyes"	"Black"	"eyes"
38	27	"PZ"	-0.404485245901639	"Black_eyes"	"Black"	"eyes"
38	27	"C3"	-0.822724590163934	"Black_eyes"	"Black"	"eyes"
38	27	"C4"	-4.72997704918033	"Black_eyes"	"Black"	"eyes"
38	27	"CP3"	0.313677049180328	"Black_eyes"	"Black"	"eyes"
38	27	"CP4"	2.31958360655738	"Black_eyes"	"Black"	"eyes"
38	37	"CZ"	3.23036229508197	"Black_eyes"	"Black"	"eyes"
38	37	"CPZ"	3.42572786885246	"Black_eyes"	"Black"	"eyes"
38	37	"PZ"	4.95559836065574	"Black_eyes"	"Black"	"eyes"
38	37	"C3"	4.87305245901639	"Black_eyes"	"Black"	"eyes"
38	37	"C4"	6.20206557377049	"Black_eyes"	"Black"	"eyes"
38	37	"CP3"	4.12737540983607	"Black_eyes"	"Black"	"eyes"
38	37	"CP4"	10.1753606557377	"Black_eyes"	"Black"	"eyes"
38	39	"CZ"	-2.06919508196721	"Black_eyes"	"Black"	"eyes"
38	39	"CPZ"	-4.28421967213115	"Black_eyes"	"Black"	"eyes"
38	39	"PZ"	-5.80035081967213	"Black_eyes"	"Black"	"eyes"
38	39	"C3"	4.08059836065574	"Black_eyes"	"Black"	"eyes"
38	39	"C4"	-4.35851147540984	"Black_eyes"	"Black"	"eyes"
38	39	"CP3"	3.77241803278689	"Black_eyes"	"Black"	"eyes"
38	39	"CP4"	-7.20089180327869	"Black_eyes"	"Black"	"eyes"
38	40	"CZ"	12.3821344262295	"Black_eyes"	"Black"	"eyes"
38	40	"CPZ"	6.3231393442623	"Black_eyes"	"Black"	"eyes"
38	40	"PZ"	2.17649672131148	"Black_eyes"	"Black"	"eyes"
38	40	"C3"	6.30938524590164	"Black_eyes"	"Black"	"eyes"
38	40	"C4"	9.44894262295082	"Black_eyes"	"Black"	"eyes"
38	40	"CP3"	1.45559016393443	"Black_eyes"	"Black"	"eyes"
38	40	"CP4"	6.91473278688525	"Black_eyes"	"Black"	"eyes"
38	41	"CZ"	0.891518032786885	"White_eyes"	"White"	"eyes"
38	41	"CPZ"	2.75433442622951	"White_eyes"	"White"	"eyes"
38	41	"PZ"	2.90843114754098	"White_eyes"	"White"	"eyes"
38	41	"C3"	1.91235081967213	"White_eyes"	"White"	"eyes"
38	41	"C4"	2.60575081967213	"White_eyes"	"White"	"eyes"
38	41	"CP3"	4.68595081967213	"White_eyes"	"White"	"eyes"
38	41	"CP4"	3.82195737704918	"White_eyes"	"White"	"eyes"
38	43	"CZ"	8.15295245901639	"White_eyes"	"White"	"eyes"
38	43	"CPZ"	5.20324426229508	"White_eyes"	"White"	"eyes"
38	43	"PZ"	2.08294754098361	"White_eyes"	"White"	"eyes"
38	43	"C3"	8.92889344262295	"White_eyes"	"White"	"eyes"
38	43	"C4"	3.29914098360656	"White_eyes"	"White"	"eyes"
38	43	"CP3"	6.74413278688525	"White_eyes"	"White"	"eyes"
38	43	"CP4"	6.61756393442623	"White_eyes"	"White"	"eyes"
38	45	"CZ"	6.36166229508197	"Black_eyes"	"Black"	"eyes"
38	45	"CPZ"	7.19540163934426	"Black_eyes"	"Black"	"eyes"
38	45	"PZ"	7.10183770491803	"Black_eyes"	"Black"	"eyes"
38	45	"C3"	3.07352786885246	"Black_eyes"	"Black"	"eyes"
38	45	"C4"	10.5083	"Black_eyes"	"Black"	"eyes"
38	45	"CP3"	3.22760983606557	"Black_eyes"	"Black"	"eyes"
38	45	"CP4"	17.0323032786885	"Black_eyes"	"Black"	"eyes"
38	46	"CZ"	9.47921639344262	"Black_eyes"	"Black"	"eyes"
38	46	"CPZ"	7.62463770491803	"Black_eyes"	"Black"	"eyes"
38	46	"PZ"	5.37384426229508	"Black_eyes"	"Black"	"eyes"
38	46	"C3"	9.98824918032787	"Black_eyes"	"Black"	"eyes"
38	46	"C4"	0.409993442622951	"Black_eyes"	"Black"	"eyes"
38	46	"CP3"	7.25593442622951	"Black_eyes"	"Black"	"eyes"
38	46	"CP4"	0.520052459016393	"Black_eyes"	"Black"	"eyes"
38	50	"CZ"	12.0051606557377	"White_eyes"	"White"	"eyes"
38	50	"CPZ"	13.1278098360656	"White_eyes"	"White"	"eyes"
38	50	"PZ"	15.4804114754098	"White_eyes"	"White"	"eyes"
38	50	"C3"	7.81725737704918	"White_eyes"	"White"	"eyes"
38	50	"C4"	10.4229983606557	"White_eyes"	"White"	"eyes"
38	50	"CP3"	10.0487836065574	"White_eyes"	"White"	"eyes"
38	50	"CP4"	13.1470721311475	"White_eyes"	"White"	"eyes"
38	51	"CZ"	12.3958836065574	"White_eyes"	"White"	"eyes"
38	51	"CPZ"	15.7665770491803	"White_eyes"	"White"	"eyes"
38	51	"PZ"	15.7225524590164	"White_eyes"	"White"	"eyes"
38	51	"C3"	9.17653606557377	"White_eyes"	"White"	"eyes"
38	51	"C4"	8.42535081967213	"White_eyes"	"White"	"eyes"
38	51	"CP3"	9.91946557377049	"White_eyes"	"White"	"eyes"
38	51	"CP4"	13.2956573770492	"White_eyes"	"White"	"eyes"
38	52	"CZ"	-7.77322459016393	"Black_eyes"	"Black"	"eyes"
38	52	"CPZ"	-11.5043737704918	"Black_eyes"	"Black"	"eyes"
38	52	"PZ"	-13.749662295082	"Black_eyes"	"Black"	"eyes"
